method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal20,0.0,0.08900608991306107,0.06700431715888554,0.07753137595209823,0.6448490058158131,0.5989475990342251,-0.0064295112390284305,-0.03061665449217181,-0.0010630038358616645,0.0008349852162868929,-0.0002680059039175543,0.008885315718067097,-0.033314880251976764,0.005711667261675004,0.0069463425861568525,-0.020658934477002722,-0.0010170934794536837,-0.01286312861791145,-0.010181132678620055,0.0027377511105109945,0.0023408708891672772,0.0002472996377657024,0.0008304539798244447,-0.0032673998020094075,-0.000795483250511243,0.02470248909451488,-0.02284756989737196,0.005183366957037593,-0.010474259171888711,-0.008745114731706942,0.003886098465935546,-0.008760324372925806,-0.0141990402553171,-0.008450024729804717,-0.0008341119074077122,0.016728928678314284,-0.01573041822172692,-0.023351849129121964,0.0016139602267753329,0.0035378390558658624,0.0098710084168169,-0.009025689203782158,0.0015162066076769235,-0.0036916908429668062,0.016658393456660564,-0.005946960326960129,-0.003393438784421602,0.03896425776165769,-0.006501329589277061,-0.0009404726646958107,-0.002606818790801956
n_cal20,0.05,0.02277762387033007,0.022092195888253247,0.016483924904077712,0.25587199028714036,0.24904014270649938,-0.0028678447952338155,-0.004898789792041349,-0.002247925077163532,0.0031126008807213,-0.009351764707828789,-0.005809116565858982,0.010438556761093969,0.006943803320412725,-0.006835968803272694,-0.04002329415515107,0.005846626772333438,0.0026139422873903244,-0.01309410951486559,-0.00633204253942606,-0.0009203537745884814,0.002741081461925109,-0.02693299600932934,-0.015940482232380166,-0.016627058373853962,0.001324235960027292,0.0019463483744911311,-0.005569014906556073,-0.0012996503120564825,-0.0023154360874715657,-0.008859026396102873,-0.02955355840938428,-0.001034516237172344,0.00017176244068447692,-0.003750061707501896,0.00806247655753291,-0.0004397635625062536,-0.006042609114785877,-0.009956441066740021,0.022384696558701882,0.005575834360768826,-0.0027880920005869604,-0.004021051966636792,-0.02118237582217593,-0.0012597730037637654,-0.009337758925926497,0.009701339239485341,0.011119535209299699,0.002097207635453439,-0.003975705325593992,0.009228663459652151
n_cal20,0.15,0.060134148458521185,0.06935634684761507,0.21031552797654288,0.7192390463382977,0.6968291730601399,0.0022433312674116765,0.0013654961135462734,0.004601066687481519,-0.021216872836152124,0.008466372130118138,-0.0008118439188553594,-0.0024986652515266543,0.008092538399243251,0.008167158164711258,0.00147650029217683,-0.00023659970414255515,-0.012696545028931064,-0.001500580483774798,-0.0011562247062416968,-0.003823059704243184,0.001543999066176178,0.00010201898906716945,-0.013606057453840602,0.001456063054988952,-0.013958972586196076,-0.0035838029005380314,0.003389482408384024,0.007915565294281364,-0.008152999126368413,-0.008926570786695898,0.0031534725814067834,-0.021838838908924393,-0.015166207973759274,0.004611368211330923,0.005575660389337915,-0.004620390464128908,0.0007359808080745079,0.006455043749404865,-0.0023251794844807755,-0.010377875017219143,0.00033888817252160564,0.012788498033783822,0.005429016059772741,-0.0016500666514413218,-0.0028085133495577472,-0.002499597515646736,0.0035246033685664728,-0.0026426151632542,-0.0057586419544533455,0.006347561705255734
n_cal20,0.3,0.0726713957565648,0.04017692147600452,0.3581293403580453,1.1513585242455127,1.1743828417628324,-0.000617665926971349,0.001840695564308627,-0.00859541655783587,0.0016707752229831267,-0.00033725624052148904,-0.019657438263313485,-0.0001721963624225947,0.0020256055382551963,-0.0015037410789669231,-0.009092950977432002,-0.001881193789962469,-0.0010994072989672127,-0.000338595752709643,-0.005775900599768973,0.002877050104917852,-0.021762211455628126,0.0003666925228199399,-0.0007704897922797404,-0.004312505370017441,0.0001065029634750303,-0.0038829547399874117,-0.013476065352285268,-0.011081346441124023,0.005544039366059802,-0.008848629129205058,-0.01280551812504865,0.0040729918646107,-9.283975889036389e-05,-0.0014116877762607569,-0.007078938497618077,0.003920045715374351,0.0009190406516498431,-0.00667447395173009,0.0020697495655429606,-0.002935503422465402,0.006500616436061638,-0.000364997564326804,0.010636576275577262,-0.0054923593150907595,0.006460612575519183,0.002344273178249489,0.0009224591075222898,0.0036543318805358823,0.003544696778962974,0.010223059529566248
n_cal20,0.5,0.23565250633498352,0.06321669325232561,0.329016219351868,0.7715433808057659,0.7950325110565241,0.006594649165966251,0.003715353955622809,-0.005575451615325656,-0.007727871754287294,0.002732127567557363,-0.00472630389050903,-0.00031041327374959325,-0.0015977490719593355,-0.001490772622153527,0.003077146483922776,-0.00029948305673705144,0.003930075972172183,-0.0006046244756808235,-8.974783126447505e-05,-0.0011830456989455247,-0.006929145603503714,0.003047123658924413,0.0003753451423969624,-0.0068269701642649965,-0.003311179860991096,-0.002810914702451211,-0.0008462714136056196,-0.0053072306888931765,-0.005683021482833955,0.005290574159766415,-0.0001914113761817641,-0.0004915759047613697,-0.0030874850563237083,-0.0010205169854614667,0.0004338395016233507,-0.0028729029833908185,0.0011209894164618394,3.893665566623823e-05,-0.0016029968562817725,-0.0018517637853858525,0.0005782164260311381,0.004472663615968759,0.004336332615092211,-0.0016843899894133532,-0.006456764412908396,-0.006418472216882097,0.00042860311091373946,-0.0004933931533618583,-0.0032483621019929743,-0.0012425134604764935
n_cal20,0.65,0.19745573835319544,0.05460928919980147,0.07921739317088707,0.4391008291561261,0.4080598975566204,-0.005835155049194872,-0.001410579437955232,-0.002147572145583624,-0.0017479694777073579,-0.005466228974191039,-0.001263956447230541,-0.007565753542374913,-0.0012951652966521792,-9.94450739305861e-06,0.0002760260070522853,-0.005661093771600676,-0.0006678632738744113,0.0009791740738190626,-0.0003671255667737574,0.0001130624948700706,0.0010890815679282227,-0.0020809003987265484,0.00028145786372599897,-0.0003812606350104381,0.0014444859284364526,-3.07151348658922e-05,-0.00037525631093831847,-0.0021467785784021857,-0.003533960428075279,-0.0010994895713505632,0.0012093346022684901,0.001189698406840467,-0.000469519329138402,0.0004558368132973321,-0.00020742268023288268,-0.00013903627873901314,-0.002689343409602664,0.0013363835148044998,0.00021304169721543466,8.46727340339658e-05,0.00046445406891079807,2.720332839545314e-05,-0.00038573892792355337,-0.0017944896632066903,-0.0008761458204294071,-0.002602175935355875,-0.0028543332504516435,0.00011650031138946535,-0.0013333086553503546,0.00039115069658881456
n_cal20,0.85,0.11917045162873799,0.06390961720185226,0.01266308450954799,0.30164531724677957,0.12306939224613853,0.006622058688733387,-3.114279801924844e-05,-0.0027616891349184556,-0.0002506286334662861,0.000417090102778641,0.0002021701790353542,-0.00017073705455873336,-0.0020969179131917017,-0.00033317773515884584,-0.0002617153854965801,-0.008843991467758125,0.000517059737645714,0.0006888605824699534,0.0033639451466443717,-0.015571498276484666,-0.0001737909193161038,-0.001424712464259681,8.089887197354748e-05,0.0011719494563350572,-0.0020058515546315207,-0.00010567835021714158,3.1030394424350995e-05,-0.00045372555784602077,0.0004163177487966008,0.0006498937829605264,0.0006631424394903675,0.0014817237022327465,-0.00029680121590764096,-0.0008676156182113857,0.0005773683885190728,-0.0008505821477196241,-0.0006875546833096102,-0.0008272688392362335,-7.044414408336712e-05,0.0006173189750609728,0.000988924317623361,0.0004990676598791234,-0.0011156794658995217,0.0010146109349971173,0.002573612490362661,0.00011831106617203668,-0.0009589212856235607,0.004646286529843346,0.0016965468015453379,0.0035093872085396817
n_cal50,0.0,0.08761670231706152,0.06350856010617661,0.07345261167555682,0.6159274614795519,0.6073741340381377,-0.00675068872183776,-0.027064074616429547,-0.0016689572510860085,-0.0008040671887162473,0.00022839857523223442,0.009410468799653238,-0.03885882828530788,0.0056512961807226305,0.007117504523629033,-0.023861564930896365,-0.0011772211016386589,-0.014164279621094641,-0.011969526620580168,0.0020612181260157673,0.0010400337055974367,0.0019469003815984192,-0.0005336332356453481,-0.004110886619099577,-0.0009572250421225326,0.02077735525784246,-0.03597197717073866,0.005863892078444735,-0.009233293798107405,-0.01143939021639342,0.0036528816853895795,-0.007858445433614632,-0.009653690189507824,-0.006238271032841726,0.0002764937254822099,0.01439730007607421,-0.016014765098805367,-0.022657939857048833,-0.0009938377112527666,0.0037643983121238072,0.01184373035139706,-0.007202626913777152,0.0006302113485529766,-0.004303352574840402,0.019883956272123856,-0.005608177894635054,-0.005859975730386464,0.03684739460705225,-0.00658242392163186,2.140945131048736e-05,0.0009946300689537867
n_cal50,0.05,0.023425149368386734,0.020195678852245852,0.013494109894328012,0.25821077240566437,0.2506020678086726,-0.0036065009124452985,-0.004860378793505708,-0.0027310940823981247,0.003960712733897847,-0.008411350625776451,-0.006279703957166953,0.011010175217527167,0.0066168397128254465,-0.007423963041964994,-0.04288853501908194,0.007013710195572444,0.001055683400169267,-0.011964684465204378,-0.004181484168379732,-0.0031416839279212374,0.004197161170652543,-0.027379563730769614,-0.01618933802580365,-0.0172629519802304,0.0007317574253938667,0.002236364951254307,-0.004868969071714733,-0.001521659697235154,-0.0009633040411841806,-0.007089054963900525,-0.028886283716674854,-0.0027234533001489515,-0.0007393977426385346,-0.0014674071129425802,0.008876656082310629,-0.000972400575164715,-0.007840388050055186,-0.009723546458780666,0.022860617440820623,0.0076819281999505745,-0.005494312709107633,-0.004296410109003984,-0.02109062938599155,0.000938411354988635,-0.010386013061091343,0.010113442125241475,0.010588267760128495,0.0037219642416236863,-0.0035148534008520504,0.009789825036737755
n_cal50,0.15,0.05486567015827856,0.07712263668360175,0.2259522299806185,0.725996029806138,0.696942813834986,0.002794507492258102,0.001913914856509948,0.005095074968421508,-0.02399652018197591,0.008601086207834355,-0.0005021812186216363,-0.0027263861765194743,0.004691537139362205,0.009336385171649789,0.00025437895840536444,0.00018073238870366554,-0.013855679433263117,-0.0017991388129445132,-0.0008215923751548979,-0.0036438207078278565,0.0038098235501460953,-4.587968094915031e-05,-0.012796724639467488,-0.0022492519611448957,-0.015805799467528015,-0.0040083406738488335,0.003409335500314645,0.010009975821238559,-0.007761219936613395,-0.007554043017840083,0.0030431038366283613,-0.019404200319231346,-0.015997086774720365,0.0039420152192288435,0.006612598151772733,-0.004841421722229125,0.00014702812325559096,0.005965431314403298,-0.0022281929531212164,-0.009795497785134923,0.0006424386415219511,0.012525557400209917,0.006476863653414066,-0.0018516037558009002,-0.0024601697383013995,-0.0017207735669014289,0.0020618036206454526,-0.002990458479379834,-0.006190502736594656,0.0056076820034724984
n_cal50,0.3,0.07364434247730964,0.039228129995337674,0.3718662482213744,1.171961998207994,1.1811871174759327,-0.001431088312384742,0.0023158367579577043,-0.009313924178250603,0.001639272446490325,1.839616082864674e-05,-0.0176114890917777,-4.1038343625304456e-05,0.0012068655309249285,-0.0012932155706750683,-0.008658381005541664,-0.0015003108375986106,-0.0015117089974113348,0.0015366254183350066,-0.006849921417266291,0.0024671830261298786,-0.018862561859162564,0.0003622818637534089,-0.0006804256917704663,-0.004973204131928192,-0.000299046628397123,-0.0036865312301467127,-0.009449311149167588,-0.011656314503904159,0.00606609291536124,-0.007762262987376149,-0.014558485802068317,0.004413076691837909,-0.00031348178657919284,-0.0006764083552590834,-0.007952974802099784,0.0036415578922367443,0.0013926960134316984,-0.006983294691901658,0.002235312614887458,-0.003541426130217756,0.006591256480705755,-2.106790917669678e-05,0.010477332149317658,-0.006827152626911427,0.007011193247790659,0.0029767576766458925,0.00018637031573695724,0.002521766184005774,0.004488309016353995,0.009050309130659186
n_cal50,0.5,0.22418601569948296,0.06877086756443872,0.3269717444354702,0.7419294338680532,0.8084320130096381,0.00465989462182509,0.0037850341633729424,-0.004979728862315327,-0.008184627960266543,0.0016547450155777231,-0.0036436180647876,-0.0001993353011466162,-0.002061028394421497,-0.0013893680203804074,0.0028248509031061093,0.0001397254118629121,0.004404764296545778,-0.00047062631417080605,-0.00035229657432019957,-0.0008369039542026961,-0.007528378617960079,0.002525593612242648,0.0007921030768535926,-0.005969448093040455,-0.00325724848145249,-0.0026470236101095762,-0.0006510676405921346,-0.006111193973270273,-0.006680613809947616,0.005109380442913429,-0.00014269987126957822,-0.0003441058922677736,-0.0033928168792035965,-0.0011571902864571757,0.0010208173036952526,-0.0026572283741435883,0.0017728237210947043,0.000473885984081488,-0.0021208732359833137,-0.0019450373111244892,0.000348855347159891,0.004315758389338091,0.0033072805429092706,-0.0014273115405968382,-0.006868320039047512,-0.0049602375550221,0.0003493701053983221,-0.0010745758733281454,-0.0033521325721674444,-0.0010732474136455812
n_cal50,0.65,0.1898026711998318,0.06407592968445587,0.08104257734942166,0.42412787430575,0.44889771583816246,-0.006375928000115771,-0.0020144830768951717,-0.0022597030156205435,-0.0018196957209176037,-0.005338310949252614,-0.000928754076345959,-0.008108795564712609,-0.0014824366632830732,9.2963493436462e-05,-0.00017887459091273366,-0.005539833892410019,-0.000774151590343718,0.0010590054905376407,-0.0003343439964578808,9.314913208797172e-05,0.0006209801033087839,-0.0022288939509427707,0.00023404314582802364,-8.55686377322667e-05,0.0016658642495364106,2.2125063639685314e-05,-0.0007139167335648838,-0.001965576623679592,-0.003369417090256358,-0.0012256409587115564,0.001391266850097453,0.0010410723435009522,-0.0004330823731648353,0.00018328865340488725,-0.00047076948494239506,-0.0001324740864758146,-0.002504147803941159,0.0008848709285400319,-7.877441407249892e-05,5.919195930821875e-05,0.0005700284526550563,-6.106554000751867e-06,-0.00019685726820236027,-0.0016533838171956625,-0.0005047821710162185,-0.003134306295924415,-0.002445096301323173,0.0005473523163267457,-0.001444311123801078,0.00037088293523981745
n_cal50,0.85,0.1352367772828269,0.06812117402838273,0.012262535046712085,0.2954335329500616,0.12361618328029696,0.004109851517125618,5.057872136997729e-05,-0.002514437906654486,-0.0002547857479309582,0.0006163198818457547,0.00016209711692415383,-0.0001581571138820288,-0.001905087006994831,-0.00026222219196395824,-0.00025052003161200415,-0.009863929245618838,0.0004363737091261268,0.0006110936132821934,0.0035349526619431492,-0.014181078388453283,-0.00013702360333905383,-0.0016234858846972346,8.418535537383735e-05,0.001288181554343724,-0.002018912870681588,-0.00014233811768649783,1.4209345811198081e-05,-0.0003923456757760602,0.00047582743566878264,0.0006721932244825291,0.0006543730470166303,0.0017490893013621836,-0.0005057937232937262,-0.0007741633216457589,0.0005492179412180289,-0.0009934880740132355,-0.0003996940165932698,-0.0008905201728057145,-9.830259344246946e-05,0.0005915369699847116,0.0009168049761921738,0.0006204683365410949,-0.0008598084780432314,0.0008844170291780904,0.0025620860911518164,0.00015162493269805114,-0.0009386280754317514,0.004845546457726182,0.0020544880994440044,0.003422563509991812
n_cal100,0.0,0.08767625820376596,0.06436826995891355,0.0729585156603862,0.6099061823848524,0.6034958838041841,-0.008223696923811013,-0.028514928242206368,-0.0014518717661178777,-0.0018680738317804326,0.0013803144963512942,0.010050872116947808,-0.04279050542802916,0.006823617366664416,0.006242611059562883,-0.024374258163181974,-0.0008493948187937363,-0.013579500314826179,-0.012206362456670372,0.0025780569733187472,0.00046851800014805894,0.0008440034206158905,-0.001362610452971912,-0.00323269493121575,-0.0008627224976196414,0.018768542847975512,-0.04113533282059656,0.005729609581656522,-0.00889299614632643,-0.011791849171048599,0.003721419676096499,-0.00806010421860025,-0.015199081038833023,-0.006049520629962734,-4.7860979425646976e-05,0.012288502819292047,-0.01641957527134626,-0.023069304870671926,-0.0006535045511164726,0.0027762501971208206,0.009451627896766408,-0.0064454491763854425,0.0005696180778807245,-0.003961835234329294,0.021583853175807938,-0.004977698056007236,-0.0050930914615008776,0.03483161486806468,-0.0067368032951814535,0.0013666363013148332,0.0004584307577337633
