method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal50,0.5,0.34163525549615076,0.2745116337225313,0.5110550492073417,1.1298149881305255,1.2546536470636889,-5.297864238469972e-05,0.0004800924648959317,-0.0015731238149683563,0.0014534322230868493,-0.000795061826517384,-0.0024167735796002876,-0.0005228319450660192,-2.0796512287774778e-05,-0.000258415995385101,-0.0005131679502795257,0.0010360794372631507,-0.00037011513446185,0.0004081898826087094,-0.002111282673429228,-0.0009906317875834744,7.91593714755994e-05,0.00010640979449780753,0.0026382360620086256,-0.0006132510547135266,0.00039532380606707447,0.0006179517211490904,0.00019177581208694314,-0.0001603148701553597,0.0004208024117096218,-1.4408284681586107e-05,0.00012908974752046435,-0.00010909779562978019,-0.00010907737717940744,-0.0005234607779731974,-0.0031090176545820404,1.7539847292091576e-05,-2.838041680449502e-06,-0.0002454591715421804,-0.00029903288293619884,-7.02896126245677e-05,-0.0007294218166682986,0.0023531282764245134,3.263989733901126e-05,-0.0001720329243526223,-0.0004496559044476364,-0.00028089984477763677,0.00022530746453547031,0.0003223498611049146,-0.000689669985595339,-0.000930544367199351
n_cal50,0.65,0.23615562590979175,0.15650709792674283,0.3488082364632383,0.7877424961824923,0.7022813546930847,0.00040192691257441435,-0.0002829846276961851,-5.9925691557469134e-05,-3.999630029926279e-05,1.0987356484441523e-05,2.471821205118145e-05,-0.00018422301367955064,-0.0002678651565159772,3.0209302732327218e-05,0.00012107297950676421,-0.0001219530719235595,0.00010453197428588593,-5.6658937853172854e-05,0.00014771729776920836,-2.4019064444746775e-05,6.91238059567125e-05,8.808180218492762e-06,4.405823706356201e-05,-0.000653357006374636,-0.0002463203591596947,-7.015272266130042e-05,-0.00016322062187206624,0.0001516292248331897,-0.00033006000430966994,-0.0002178677891643021,-0.00044833945336489214,-7.784771217468214e-05,-2.2971080348294093e-05,-0.0007044473596368989,-0.0001043238079219057,0.00010477552824219158,-0.00011698102374367227,-2.4856132230353143e-06,-3.091872960364671e-05,0.00011523650466464127,-6.2212129900266415e-06,9.158116160406036e-05,-8.696022830931075e-05,1.0839376083074773e-05,0.00012064469677037814,5.371449627484412e-05,1.1261195376866528e-05,-0.00010497009041594378,-0.00015846565763028662,0.0002519867799055637
n_cal50,0.85,0.10277528641381624,0.0611462616057774,0.06337950814850046,0.3393551669031634,0.336252357145871,0.0018869721213073257,0.0014981266037339186,-9.373560698616505e-05,0.00012064548705029753,-8.605399764909394e-05,6.828682490023219e-05,0.0009917447625059105,4.177847428682871e-05,-7.01638757963472e-05,-0.00017403579628149656,-3.4944563043313216e-05,8.718016677583758e-05,7.213481410607378e-05,8.240641142588683e-05,0.0001102114665035194,-0.00026082968202062896,0.00022563056095570408,0.0003146069084238225,-6.534955501509919e-05,6.741017707874034e-05,-9.59280380561084e-05,-0.00014117512410208256,-4.759404889463065e-05,-0.00013217121140669943,2.8576403370686725e-05,-0.00017440987307522062,-0.0004185298439392167,-4.6910483288142846e-05,-1.7551606748327144e-05,-0.0002768325435583925,-1.5022466806760614e-05,2.7472700442751794e-05,-5.188046600194489e-06,-3.8638294957410775e-05,0.00015970880922243876,9.267834529794564e-05,-0.0002825273021337981,0.00010250434919650177,-3.549211706131678e-05,0.00010048876174751463,1.34902071649894e-05,6.79363864606635e-05,-0.00030939307036043627,1.281055719309376e-05,7.113200949194416e-05
n_cal100,0.0,0.43006887611903216,0.43557562095573116,1.1219754483522009,1.7642088176723776,1.7734033232273922,-0.0015446926633279827,-9.841604024375603e-05,0.00027830223089914395,0.0004924408338378721,-0.005567764061665913,-0.001043362394618241,-0.0043673930512271595,-0.00028601124703383417,-0.0009008929483920093,-0.002881973148979564,-0.0008912793434415612,-0.00842521609939066,-0.013894898078608393,-0.001271865456677879,-0.0019525995352064132,-0.0019226121737274077,-0.0009152194863874381,0.000209862425685786,-0.0034238782333691747,-0.0041534684689573855,-0.0008877874879112594,-0.00028157503350034974,-0.0024391628619029613,-0.010629569012719898,-0.007447693565884897,-4.3842137873857755e-05,-0.022664650572074334,0.0019588372157566016,-0.0005702156076810061,-0.0030932110878594,0.0013508623884868768,-0.0023674597909463897,-0.011941041055789428,-0.004825964761530616,2.3643174870663638e-05,-0.0002229457141689096,0.00045903610256050367,-0.0009498523983395151,-0.004444225558317771,-0.0017553246429980018,-0.007372579708980424,-0.02664891005169453,-0.002736359514058505,-0.005131474598085827,-0.0014243428076085721
n_cal100,0.05,0.39738001943744466,0.3937255939969005,1.0116227337333867,1.779565015410572,1.8601277257506024,-0.022243029273110785,-0.009760427811316098,-0.006062721883433306,3.864365370052982e-06,-0.006020370622222551,0.003404761600610221,-0.007051511330064151,0.003974027191629464,-0.010700287313580309,-0.0017652451772871601,-8.514462541752594e-05,-0.015323834406749285,-0.007082928814593943,-0.006918976790863577,-0.0021994903829417128,-0.002947413669980347,-0.030533863667089687,-0.007320076588120433,-0.0011626425981029883,-0.0003432262698553362,-0.002029422961925751,-0.0044832968090653446,-0.0056823921757658226,-0.004692836090093509,-0.004357579132869431,-0.002973345179976965,-0.008230078576424625,-0.0007532868215893431,-0.006382512758357712,-0.005121496585962899,-0.017590585588258854,-0.0012877690393022976,-0.002744274429583417,-0.0033878281643705444,-0.005450850956601136,-0.006855486363067972,-0.005449838719166011,-0.0019020636444327889,-0.0058673804765053015,-0.0014907896895895484,-0.0033507701300772956,-0.000331445712599341,-0.002473961617025478,-0.00028422949287070187,-0.01762791541190836
n_cal100,0.15,0.37381467282383446,0.40625873045116556,0.9240913526741784,1.4656383781042732,1.3418885738656785,-0.002684556765604899,-0.0061943251222309125,0.005440428670748853,0.0007371953203787869,-0.0138248513622919,0.0031618831725560297,-0.007824085077610638,-3.0546705305157345e-05,0.003417775935796037,0.0001707513523506303,-0.0024324041930531863,-0.005065489045680876,0.0017356576784499974,-0.0019115784525346468,0.00036927521557102367,-0.004949131935238938,-0.00346103392909417,-0.004409953822281986,-0.0030340602508372116,-0.005102529224913461,-0.001289246175077875,-0.0015947674107589535,-0.0056489401367824064,-0.007187843085379206,-0.0023164983742251736,-3.4315163958153816e-05,-0.0056038779980563365,0.0006032827144850012,-0.0001945926994725102,-0.012063807058223002,0.0004870116606177462,-0.006430660933336067,-0.0022865167847897373,-0.001496982997709749,-0.0034515449855254347,-0.006730786096757221,-0.0011161173745446978,0.0011829199501672111,-0.000795657392358011,-0.00050746502685913,0.0024658717625525846,-0.01042361558534304,-0.00020433507630082751,-0.008268569390131084,0.00015763909207790785
n_cal100,0.3,0.2884577955817793,0.3065183260966616,0.9341858831602767,1.9306249452197264,1.8515412722951639,-0.0014000357312850635,0.00044113815253966286,-0.00018325499960979112,-0.0019233512946740877,-0.000653977330922701,0.00022118939929556094,-0.0004229974526549375,-0.0011695675583981732,7.937647177341635e-05,9.489887938735779e-05,-0.0005267633457441835,-0.0019700399896114954,0.0008898956097690326,-0.00013376311007223313,-0.0006899433014167131,7.760957684266544e-06,-0.0027260685673601306,-0.0010013819295087354,-0.001084023395645253,0.00041913080862841307,-0.00033274659986584165,-0.00034806423383954943,-0.0017658916609877263,0.00027400197190789304,0.0007140799541450738,-0.0036199945323285784,0.00016053919755639007,-0.0001557234415185498,-0.00021445033004820023,6.457579367473555e-05,-0.00010479251877046705,0.00042292366473840155,-0.0010509594671470612,3.981853038524842e-05,2.2591784275230867e-05,-0.0017609816028420692,0.000635075973943788,-0.00014426089250913317,-6.014248096505666e-05,-0.0005708432431718904,0.00014650366670843843,-0.000734473514179661,-0.00025591624705775833,-0.00022308639652796113,-0.00020517557820487695
n_cal100,0.5,0.3461474428548778,0.2724161543935769,0.5125966625616668,1.1594220786651908,1.2678317220156219,-6.517165515917416e-05,0.0002520719605181628,-0.001233244731805767,0.0013340786126124617,-0.0007713107687248234,-0.002741490961266415,-0.0005666558283160781,-0.0001438360962093744,-0.00022869111297740718,-0.0005323467777510493,0.001064672283698418,-0.0004018221308721371,0.0004546809289448099,-0.002067407998330596,-0.000975810514787608,2.936140177876045e-05,8.958626308555678e-05,0.002417870184836172,-0.0006037721525657144,0.00038359497487484563,0.0005293154389442373,0.00025115833069864666,-0.00016370765322545585,0.0004830836133239326,-1.2816313492301627e-05,0.00016322531622368097,-0.0001316671461918076,-8.673498091657874e-05,-0.0005107030299646524,-0.003199620114881903,6.671335157818888e-06,0.000109368142197839,-0.00015388891378176009,-0.0002798582329707508,-0.00010206909104950238,-0.0007792480178925365,0.002162952872741544,0.00025243364287062987,-0.00017783225247746236,-0.0003787407548896591,-0.0004114872742485598,0.00015868243401218063,0.00029217907053796734,-0.0006613520599161887,-0.0008786154685450818
n_cal100,0.65,0.23452558919694105,0.1542908585404935,0.34680110521190227,0.7940885279034224,0.6732008997295212,0.0003746057876766652,-0.00030361336135081743,-4.820022747250442e-05,-3.136620102065524e-05,1.845087971038913e-05,-1.4073412952102142e-05,-0.0001955958174232743,-0.0002670273693022862,1.5662526699252863e-05,0.00012230085022774063,-0.00013542612284052718,8.83100529772278e-05,-6.65043303571478e-05,0.0001345769261458944,-1.1250252593917232e-05,6.972483608115628e-05,1.2946664467213852e-05,4.258153325039242e-05,-0.0007487930637692375,-0.0002230127810328807,-7.052528887034243e-05,-0.00017130463125339748,0.00014703022764800893,-0.00033283064957788887,-0.000209014411594055,-0.0004897434175819054,-7.809260169394265e-05,-3.6139708199669915e-05,-0.0006529904975822858,-0.00013726365319947768,0.0001244035904298179,-0.00016953937501361716,7.3578941024844845e-06,-3.8998791848407186e-05,0.00010578294405767178,5.610754841124927e-06,5.27745758492942e-05,-8.3554706189432e-05,1.2205271892158958e-05,0.00012403491675801499,5.9390952419143754e-05,7.997604597058299e-06,-0.00011039774938520486,-0.00016399557049922415,0.00023688617896133857
n_cal100,0.85,0.10407763782240047,0.06379739553206763,0.06318927612204192,0.3387467599530014,0.3404923080998285,0.0013187223573280938,0.0015086856711838948,-9.772047948971277e-05,0.00011569306321664456,-6.390579140913127e-05,6.531430315882976e-05,0.0010506780895944503,2.9918147245898157e-05,-7.756538851524583e-05,-0.00016432499203605514,-3.108612844786211e-05,9.631369049808908e-05,7.025342440740118e-05,8.627640890142711e-05,9.820698532214239e-05,-0.00024878907586262377,0.00022309496619046,0.0003056295760270141,-7.73524286594454e-05,5.763941353428314e-05,-0.00010267815070389067,-0.00012386916538727294,-5.6210830550141193e-05,-0.00015188468235731678,7.084265059705093e-05,-0.00016582738192932384,-0.0003905341969618606,-4.64232410131369e-05,-1.0313903536482674e-05,-0.0003128501503775458,-1.2620519210413978e-05,1.898031005470096e-05,-7.469842681150704e-07,-7.769234841985396e-05,0.0001461612833413185,0.00010168870181923935,-0.0002852614053630658,9.307095771450379e-05,-3.851492253445636e-05,0.00010599289016282329,1.3538650964508878e-05,8.293591299117731e-05,-0.00030077458645943745,2.5773936567642585e-05,3.467652804628408e-05
n_cal250,0.0,0.43199073148941963,0.43287683950487166,1.120845212420904,1.783074527387762,1.7657125820245474,-0.0017170559781140935,-0.00023050802059617595,-0.00018483684035582794,0.00037142690048044347,-0.005591636543161926,-0.001224146767164636,-0.004717965916765097,-0.00034196004051420173,-0.0007824934200078418,-0.002832055284885767,-0.0010439362229434453,-0.009066926999929366,-0.014370863636013791,-0.0011342397797587651,-0.0021795136535026505,-0.001319228791768357,-0.0008826035883720921,0.0004405074928790197,-0.003556523277233916,-0.00404244231826604,-0.000927308420537728,-0.0003178488440236338,-0.00253564949706221,-0.010659401436883362,-0.00735309971952995,-0.0003628178926974485,-0.022233225242284528,0.001955260552629249,-0.0005584241374581611,-0.003006778970314555,0.0014268976856346913,-0.0026987575194287847,-0.012749429696229055,-0.0046142905572741305,1.8144017452768686e-05,-0.00024914361050388617,0.00045734153972447914,-0.0010320892504309973,-0.004444957163652648,-0.0017489468975553956,-0.007848612600632668,-0.02632457651352123,-0.0029437105469928074,-0.005160081905794743,-0.001423071064527667
n_cal250,0.05,0.3963866945072645,0.3976074610011024,1.0162468727974368,1.7815373438100945,1.8830043031757286,-0.021614175318919446,-0.009744967785174375,-0.006126884672275068,7.278628830242751e-06,-0.005823085120260085,0.0027236972662426015,-0.0070496266271398485,0.0033521892974217645,-0.010988308282989065,-0.0015732486430442448,-2.9975656049417462e-05,-0.014755535912145986,-0.007193108723596155,-0.007032826831887264,-0.001972256831429449,-0.0030515452084521315,-0.03163922095514437,-0.007124695378719422,-0.0013080958159581975,-0.0005767179046774124,-0.0021011880098246558,-0.004428639577990272,-0.005939439278956683,-0.0047156912699586944,-0.0043868550620194,-0.0029738654927666153,-0.007813847954232114,-0.0010149440043884267,-0.006646360570193372,-0.0055817394915833604,-0.016629217116446965,-0.0015497922995964294,-0.0028107512987629677,-0.0033054070823984837,-0.0050224256987606046,-0.006969765844877761,-0.005484452437375458,-0.001708883428162186,-0.005737210625582948,-0.00136867552238818,-0.0028613476950516753,-0.0005391441511798578,-0.0024203381121822216,-6.31126936474774e-05,-0.01916413044231899
n_cal250,0.15,0.3727308712217857,0.40835232211645467,0.917806467490361,1.4658058711746689,1.3483397331394955,-0.002591878722091378,-0.0064548350766341425,0.005778073900319183,0.0006545119136205005,-0.014920074397699814,0.003314624918470336,-0.007758515817566865,-0.00010879769646752643,0.0032330323267665472,0.0005817322916475248,-0.0025050456381756547,-0.005097929460259533,0.002021747356018995,-0.0019641996387334934,0.00023264068007060407,-0.0053753995704527244,-0.003852118598819582,-0.00432668599288522,-0.0031840446345619607,-0.005494797701526824,-0.001636385069282648,-0.0016840735556381999,-0.005181141084212006,-0.008105486965703545,-0.00243033184834095,0.0001912786811107078,-0.006112238832768376,0.0005305960369448689,-0.00010529789131826443,-0.011982530088597265,-0.0004893617650333107,-0.0064879995823615665,-0.0020703502568717455,-0.001514143616469804,-0.0037134568271774346,-0.0070544620310024645,-0.0009794772036228992,0.0010656836014807172,-0.0006831907489323588,-0.0004995669099063342,0.002436941831512597,-0.010165238273700465,-0.00027171624219780584,-0.008609020949849153,0.0001987124127863584
n_cal250,0.3,0.2910838532545244,0.30440249567024935,0.9420801735351237,1.9167752589394071,1.8655444815798248,-0.0015505047496336974,0.0003408467666616706,-0.00015230131275578707,-0.001909783241684463,-0.0006159969538476774,0.00018191488544141467,-0.0003741152034831272,-0.0011629548650105921,-9.541085297932756e-06,0.00012317523061853084,-0.0005481255223984231,-0.0019613793076604497,0.0007496361614893891,-0.0002529756596492968,-0.0006614031185685912,-4.013816656197878e-05,-0.002822864390624085,-0.0010308785145899532,-0.001080745821955572,0.0003593478965013012,-0.0003582283508758837,-0.0003727604116386248,-0.0017140042836569214,0.00026077329358492184,0.0006914530641577786,-0.0036074222359170844,0.00017966871223586926,-0.0001670163004032679,-8.01581554663354e-05,7.722898581332142e-05,-0.00012129044590902849,0.00043215287860681896,-0.0010768621279719658,2.126182121162809e-05,-3.885149130288969e-05,-0.0017871759822944693,0.0006634722578887987,-0.00022180956712781615,-9.341785871380173e-05,-0.0005697649929319474,0.00012035472719989418,-0.0007624192857040331,-0.0002702900791781759,-0.0002403161344878452,-0.00018417025083320424
n_cal250,0.5,0.3473863930422387,0.2744527624669216,0.5117402498879247,1.1623054127189245,1.259764564391307,-0.00014670456605034486,0.0002033409461747599,-0.0014700295166952925,0.0012785885962004729,-0.0008555729503551533,-0.0027189705019273216,-0.0004704098389622165,1.2603178525816227e-05,-0.00030938918337288185,-0.0004011745030928641,0.0009704220070641534,-0.00038623833646509527,0.0004344522570499738,-0.001887840844449094,-0.0008639408661171884,2.0945944143019378e-05,6.403550680810824e-05,0.002561195236917216,-0.0006442501782240688,0.00036426835119005474,0.0007036789776318652,0.00026256118304725863,-0.00015395933111354948,0.00045575778398227905,-0.0002302323308307813,0.00012863335431564848,-0.00012726170016787036,-6.603477293888234e-05,-0.000517670565356988,-0.003267774226063901,2.0587927038676877e-05,6.862341699228472e-05,-0.00017251670529381687,-0.00024381706255056706,-0.00011986001000605659,-0.000770236897849841,0.0022038790116519036,9.86521459393448e-07,-0.00016755568303918416,-0.000356658425906532,-0.00048087265626790593,0.00012648489103458385,0.0003228926989654953,-0.0006325400820915942,-0.000811930983540887
